1610;176;195;171;land;true;plains;1
1611;195;112;215;land;true;plains;1
1612;221;237;148;land;true;plains;1
1613;241;143;247;land;false;plains;1
1614;194;247;197;land;false;plains;1
1615;216;223;171;land;true;plains;1
1616;125;224;182;land;true;plains;1
1617;231;154;127;land;true;plains;1
1618;238;107;162;land;false;plains;1
1619;178;142;187;land;false;plains;1
1620;229;26;250;land;false;plains;1
1621;177;112;224;land;false;plains;1
1622;170;167;171;land;false;plains;1
1623;202;97;204;land;false;plains;1
1624;203;206;164;land;false;plains;1
1625;198;196;141;land;false;plains;1
1626;87;186;253;land;false;plains;1
1627;248;97;182;land;false;plains;1
1628;252;85;209;land;false;plains;1
1629;241;50;254;land;false;plains;1
1630;218;196;184;land;false;plains;1
1631;187;124;232;land;false;plains;1
1632;248;247;252;land;false;plains;1
1633;229;123;160;land;false;plains;1
1634;149;209;218;land;false;plains;1
1635;152;254;128;land;false;plains;1
1636;249;175;200;land;false;plains;1
1637;247;232;166;land;false;plains;1
1638;211;236;73;land;false;plains;1
1639;176;147;207;land;false;plains;1
1640;59;245;227;land;false;plains;1
1641;161;160;245;land;false;plains;1
1642;212;144;188;land;false;plains;1
1643;241;166;228;land;true;plains;1
1644;254;21;246;land;false;plains;1
1645;247;180;108;land;false;plains;1
1646;128;193;183;land;false;plains;1
1647;212;220;143;land;false;plains;1
1648;182;116;245;land;false;plains;1
1649;84;241;211;land;false;plains;1
1650;180;246;103;land;false;plains;1
1651;251;215;250;land;false;plains;1
1652;171;134;208;land;true;plains;1
1653;180;185;236;land;true;plains;1
1654;206;201;221;land;true;plains;1
1655;241;169;155;land;true;plains;1
1656;226;90;221;land;true;plains;1
1657;227;150;165;land;false;plains;1
1658;153;120;242;land;false;plains;1
1659;135;254;208;land;false;plains;1
1660;220;182;250;land;false;plains;1
1661;194;233;169;land;true;plains;1
1662;190;235;201;land;false;plains;1
1663;83;226;209;land;false;plains;1
1664;150;169;231;land;false;plains;1
1665;199;236;243;land;false;plains;1
1666;207;162;192;land;false;plains;1
1667;194;190;185;land;false;plains;1
1668;113;201;249;land;false;plains;1
1669;209;142;224;land;false;plains;1
1670;167;112;241;land;false;plains;1
1671;155;251;206;land;false;plains;1
1672;253;67;199;land;false;plains;1
1673;52;216;241;land;false;plains;1
1674;216;214;174;land;false;plains;1
1675;100;226;196;land;false;plains;1
1676;203;205;223;land;false;plains;1
1677;245;82;224;land;false;plains;1
1678;71;202;245;land;false;plains;1
1679;198;175;227;land;false;plains;1
1680;218;228;191;land;false;plains;1
1681;31;248;243;land;false;plains;1
1682;203;201;220;land;true;plains;1
1683;204;164;184;land;false;plains;1
1684;209;150;220;land;false;plains;1
1685;233;212;233;land;false;plains;1
1686;174;150;233;land;false;plains;1
1687;220;218;135;land;false;plains;1
1688;220;117;226;land;true;plains;1
1689;176;121;242;land;false;plains;1
1690;229;217;178;land;true;plains;1
1691;193;221;124;land;true;plains;1
1692;194;204;206;land;false;plains;1
1693;105;215;202;land;true;plains;1
1694;239;201;254;land;true;plains;1
1695;185;192;222;land;false;plains;1
1696;216;195;216;land;false;plains;1
1697;192;153;181;land;false;plains;1
1698;249;123;137;land;false;plains;1
1699;187;222;115;land;false;plains;1
1700;86;192;228;land;false;plains;1
1701;129;170;243;land;false;plains;1
1702;249;170;178;land;false;plains;1
1703;231;80;220;land;true;plains;1
1704;245;79;203;land;false;plains;1
1705;200;149;240;land;true;plains;1
1706;232;221;88;land;true;plains;1
1707;230;59;250;land;true;plains;1
1708;233;246;57;land;false;plains;1
1709;156;172;173;land;false;plains;1
1710;226;208;166;land;false;plains;1
1711;216;221;132;land;false;plains;1
1712;183;129;211;land;false;plains;1
1713;212;177;126;land;false;plains;1
1714;225;84;214;land;true;plains;1
1715;246;254;175;land;false;plains;1
1716;159;253;161;land;false;plains;1
1717;233;168;215;land;false;plains;1
1718;159;144;208;land;true;plains;1
1719;144;251;106;land;false;plains;1
1720;178;230;227;land;false;plains;1
1721;254;228;168;land;false;plains;1
1722;134;246;171;land;false;plains;1
1723;201;195;187;land;true;plains;1
1724;241;143;154;land;false;plains;1
1725;228;100;237;land;false;plains;1
1726;243;232;225;land;false;plains;1
1727;80;183;250;land;false;plains;1
1728;219;41;249;land;false;plains;1
1729;230;217;162;land;false;plains;1
1730;151;210;205;land;false;plains;1
1731;233;209;137;land;true;plains;1
1732;145;202;179;land;true;plains;1
1733;237;107;214;land;false;plains;1
1734;233;158;115;land;false;plains;1
1735;238;236;237;land;false;plains;1
1736;228;152;243;land;true;plains;1
1737;223;246;62;land;false;plains;1
1738;249;252;46;land;false;plains;1
1739;180;197;217;land;false;plains;1
1740;231;111;238;land;false;plains;1
1741;148;135;231;land;false;plains;1
1742;214;210;164;land;false;plains;1
1743;108;221;218;land;false;plains;1
1744;214;186;216;land;false;plains;1
1745;211;153;181;land;true;plains;1
1746;131;151;251;land;false;plains;1
1747;207;240;169;land;false;plains;1
1748;194;137;171;land;false;plains;1
1749;253;193;154;land;false;plains;1
1750;196;125;209;land;false;plains;1
1751;190;228;221;land;true;plains;1
1752;71;239;213;land;false;plains;1
1753;250;109;211;land;true;plains;1
1754;202;198;247;land;true;plains;1
1755;254;164;202;land;true;plains;1
1756;224;112;212;land;false;plains;1
1757;200;226;136;land;false;plains;1
1758;90;245;182;land;false;plains;1
1759;201;109;191;land;false;plains;1
1760;243;127;243;land;false;plains;1
1761;208;42;253;land;false;plains;1
1762;219;53;247;land;false;plains;1
1763;224;171;175;land;false;plains;1
1764;243;131;163;land;false;plains;1
1765;247;204;149;land;false;plains;1
1766;154;227;184;land;false;plains;1
1767;201;128;220;land;false;plains;1
1768;191;157;184;land;true;plains;1
1769;105;203;201;land;false;plains;1
1770;200;162;249;land;false;plains;1
1771;135;171;201;land;true;plains;1
1772;176;220;128;land;false;plains;1
1773;107;189;206;land;false;plains;1
1774;216;182;144;land;true;plains;1
1775;210;232;235;land;false;plains;1
1776;111;218;200;land;false;plains;1
1777;226;176;106;land;false;plains;1
1778;217;233;165;land;true;plains;1
1779;167;225;163;land;true;plains;1
1780;193;148;198;land;false;plains;1
1781;188;216;98;land;false;plains;1
1782;157;128;217;land;true;plains;1
1783;246;96;189;land;false;plains;1
1784;221;238;123;land;false;plains;1
1785;172;154;199;land;true;plains;1
1786;96;225;208;land;true;plains;1
1787;210;154;180;land;true;plains;1
1788;93;241;219;land;false;plains;1
1789;183;207;187;land;false;plains;1
1790;242;209;198;land;false;plains;1
1791;206;199;176;land;false;plains;1
1792;150;232;187;land;false;plains;1
1793;203;181;186;land;true;plains;1
1794;239;198;108;land;false;plains;1
1795;237;251;118;land;false;plains;1
1796;170;205;166;land;false;plains;1
1797;81;246;186;land;false;plains;1
1798;18;237;248;land;false;plains;1
1799;249;251;106;land;false;plains;1
1800;139;218;200;land;false;plains;1
1801;235;130;154;land;false;plains;1
1802;254;179;228;land;false;plains;1
1803;244;204;142;land;false;plains;1
1804;118;238;237;land;false;plains;1
1805;251;133;152;land;true;plains;1
1806;157;103;245;land;true;plains;1
1807;245;157;103;land;false;plains;1
1808;49;208;248;land;false;plains;1
1809;222;246;234;land;true;plains;1
1810;172;128;245;land;false;plains;1
1811;223;226;246;land;false;plains;1
1812;153;163;228;land;false;plains;1
1813;172;220;231;land;false;plains;1
1814;123;184;223;land;false;plains;1
1815;223;251;217;land;false;plains;1
1816;242;64;235;land;true;plains;1
1817;157;204;198;land;false;plains;1
1818;223;243;166;land;false;plains;1
1819;63;241;205;land;false;plains;1
1820;232;237;175;land;false;plains;1
1821;221;216;210;land;false;plains;1
1822;197;218;90;land;false;plains;1
1823;241;151;172;land;false;plains;1
1824;190;254;73;land;true;plains;1
1825;203;248;69;land;false;plains;1
1826;214;167;167;land;false;plains;1
1827;241;160;234;land;false;plains;1
1828;248;248;138;land;false;plains;1
1829;238;182;139;land;false;plains;1
1830;144;176;231;land;true;plains;1
1831;230;237;77;land;false;plains;1
1832;237;244;180;land;true;plains;1
1833;242;209;61;land;false;plains;1
1834;239;245;139;land;false;plains;1
1835;241;52;234;land;false;plains;1
1836;199;164;202;land;false;plains;1
1837;246;173;229;land;false;plains;1
1838;155;243;168;land;true;plains;1
1839;238;202;77;land;true;plains;1
1840;189;191;129;land;false;plains;1
1841;234;188;163;land;false;plains;1
1842;165;195;173;land;false;plains;1
1843;217;176;221;land;false;plains;1
1844;158;160;240;land;false;plains;1
1845;132;183;215;land;false;plains;1
1846;241;107;232;land;true;plains;1
1847;210;127;202;land;false;plains;1
1848;155;137;244;land;false;plains;1
1849;240;240;164;land;false;plains;1
1850;246;129;241;land;false;plains;1
1851;240;92;190;land;false;plains;1
1852;178;211;122;land;false;plains;1
1853;240;60;241;land;false;plains;1
1854;236;191;119;land;false;plains;1
1855;79;216;229;land;false;plains;1
1856;110;203;223;land;false;plains;1
1857;213;239;107;land;false;plains;1
1858;173;176;226;land;true;plains;1
1859;202;148;165;land;true;plains;1
1860;205;236;233;land;false;plains;1
1861;250;191;64;land;false;plains;1
1862;192;250;216;land;false;plains;1
1863;242;95;238;land;false;plains;1
1864;207;193;253;land;false;plains;1
1865;234;194;216;land;false;plains;1
1866;54;232;219;land;true;plains;1
1867;79;247;241;land;false;plains;1
1868;228;182;106;land;false;plains;1
1869;113;182;239;land;false;plains;1
1870;177;202;172;land;false;plains;1
1871;241;150;149;land;false;plains;1
1872;187;213;102;land;false;plains;1
1873;193;141;220;land;false;plains;1
1874;112;224;166;land;false;plains;1
1875;204;100;197;land;false;plains;1
1876;195;217;204;land;false;plains;1
1877;184;201;144;land;true;plains;1
1878;223;154;205;land;false;plains;1
1879;137;195;223;land;false;plains;1
1880;121;207;244;land;false;plains;1
1881;209;61;241;land;true;plains;1
1882;244;250;14;land;false;plains;1
1883;238;135;178;land;false;plains;1
1884;100;236;245;land;false;plains;1
1885;113;166;223;land;false;plains;1
1886;230;135;170;land;false;plains;1
1887;118;200;213;land;false;plains;1
1888;97;230;243;land;false;plains;1
1889;182;70;251;land;false;plains;1
1890;88;198;252;land;true;plains;1
1891;240;133;214;land;false;plains;1
1892;141;150;218;land;false;plains;1
1893;227;184;230;land;false;plains;1
1894;169;176;169;land;false;plains;1
1895;127;235;198;land;false;plains;1
1896;246;213;153;land;false;plains;1
1897;195;193;129;land;true;plains;1
1898;188;185;143;land;false;plains;1
1899;103;236;239;land;true;plains;1
1900;131;191;193;land;false;plains;1
1901;66;196;247;land;true;plains;1
1902;196;209;189;land;false;plains;1
1903;200;213;212;land;true;plains;1
1904;205;172;166;land;true;plains;1
1905;145;148;215;land;false;plains;1
1906;133;171;251;land;false;plains;1
1907;223;75;206;land;false;plains;1
1908;245;252;223;land;true;plains;1
1909;141;201;206;land;false;plains;1
1910;246;198;146;land;true;plains;1
1911;240;114;178;land;true;plains;1
1912;222;212;124;land;false;plains;1
1913;151;242;229;land;false;plains;1
1914;193;196;195;land;false;plains;1
1915;162;196;190;land;false;plains;1
1916;118;221;217;land;true;plains;1
1917;193;223;112;land;false;plains;1
1918;200;250;237;land;true;plains;1
1919;130;196;238;land;false;plains;1
1920;174;248;152;land;false;plains;1
1921;226;98;230;land;false;plains;1
1922;242;167;196;land;true;plains;1
1923;242;116;157;land;false;plains;1
1924;235;251;133;land;false;plains;1
1925;127;183;231;land;false;plains;1
1926;101;250;190;land;false;plains;1
1927;168;247;149;land;false;plains;1
1928;239;27;249;land;false;plains;1
1929;88;212;237;land;false;plains;1
1930;154;239;115;land;true;plains;1
1931;180;198;247;land;false;plains;1
1932;184;207;238;land;false;plains;1
1933;241;127;148;land;false;plains;1
1934;189;181;228;land;true;plains;1
1935;207;247;158;land;true;plains;1
1936;144;212;215;land;true;plains;1
1937;244;190;79;land;true;plains;1
1938;226;110;169;land;true;plains;1
1939;234;173;132;land;false;plains;1
1940;148;244;231;land;false;plains;1
1941;210;250;139;land;false;plains;1
1942;118;251;151;land;false;plains;1
1943;244;239;195;land;true;plains;1
1944;169;234;176;land;false;plains;1
1945;245;233;129;land;false;plains;1
1946;201;133;239;land;true;plains;1
1947;49;247;250;land;false;plains;1
1948;234;195;94;land;false;plains;1
1949;226;171;143;land;false;plains;1
1950;221;143;226;land;false;plains;1
1951;43;251;234;land;false;plains;1
1952;240;125;178;land;false;plains;1
1953;245;250;212;land;false;plains;1
1954;229;45;244;land;false;plains;1
1955;106;233;207;land;false;plains;1
1956;177;211;192;land;true;plains;1
1957;203;198;254;land;false;plains;1
1958;103;253;187;land;false;plains;1
1959;157;172;184;land;false;plains;1
1960;252;129;215;land;false;plains;1
1961;240;238;149;land;false;plains;1
1962;127;228;209;land;false;plains;1
1963;186;253;85;land;true;plains;1
1964;216;179;221;land;false;plains;1
1965;221;156;196;land;false;plains;1
1966;116;221;196;land;true;plains;1
1967;225;237;163;land;false;plains;1
1968;199;228;148;land;false;plains;1
1969;213;164;134;land;true;plains;1
1970;186;189;217;land;false;plains;1
1971;197;245;204;land;false;plains;1
1972;191;244;179;land;false;plains;1
1973;63;208;238;land;false;plains;1
1974;240;54;230;land;true;plains;1
1975;200;180;213;land;false;plains;1
1976;253;200;214;land;false;plains;1
1977;240;172;228;land;false;plains;1
1978;222;249;133;land;false;plains;1
1979;159;182;177;land;false;plains;1
1980;218;141;163;land;false;plains;1
1981;132;139;251;land;false;plains;1
1982;199;224;223;land;false;plains;1
1983;182;198;182;land;false;plains;1
1984;226;214;74;land;false;plains;1
1985;198;206;126;land;true;plains;1
1986;98;246;222;land;false;plains;1
1987;190;250;100;land;false;plains;1
1988;230;128;185;land;false;plains;1
1989;223;165;232;land;false;plains;1
1990;197;69;236;land;false;plains;1
1991;61;239;228;land;false;plains;1
1992;216;204;122;land;true;plains;1
1993;159;203;218;land;true;plains;1
1994;60;248;233;land;false;plains;1
1995;192;214;194;land;true;plains;1
1996;224;109;172;land;false;plains;1
1997;221;107;179;land;false;plains;1
1998;181;189;143;land;false;plains;1
1999;198;193;156;land;false;plains;1
2000;173;198;239;land;true;plains;1
2001;94;180;239;land;false;plains;1
2002;150;236;136;land;false;plains;1
2003;212;91;233;land;false;plains;1
2004;218;246;86;land;true;plains;1
2005;179;241;218;land;false;plains;1
2006;143;248;110;land;false;plains;1
2007;247;91;166;land;false;plains;1
2008;193;243;240;land;false;plains;1
2009;97;249;249;land;false;plains;1
2010;233;99;203;land;false;plains;1
2011;99;192;214;land;true;plains;1
2012;208;180;245;land;false;plains;1
2013;227;140;171;land;false;plains;1
2014;170;109;223;land;true;plains;1
2015;207;193;241;land;false;plains;1
2016;240;160;105;land;false;plains;1
2017;159;252;233;land;false;plains;1
2018;233;240;160;land;false;plains;1
2019;165;150;215;land;false;plains;1
2020;236;253;51;land;false;plains;1
2021;102;228;204;land;false;plains;1
2022;254;128;242;land;false;plains;1
2023;86;252;184;land;false;plains;1
2024;173;229;137;land;false;plains;1
2025;232;158;202;land;false;plains;1
2026;182;232;245;land;false;plains;1
2027;148;203;152;land;false;plains;1
2028;205;112;219;land;false;plains;1
2029;184;186;207;land;false;plains;1
2030;252;98;215;land;false;plains;1
2031;189;229;113;land;false;plains;1
2032;249;121;194;land;false;plains;1
2033;118;202;223;land;false;plains;1
2034;251;178;188;land;false;plains;1
2035;186;235;175;land;false;plains;1
2036;159;213;130;land;false;plains;1
2037;217;211;187;land;true;plains;1
2038;205;205;191;land;false;plains;1
2039;120;223;189;land;false;plains;1
2040;186;88;253;land;false;plains;1
2041;104;229;211;land;false;plains;1
2042;190;172;223;land;true;plains;1
2043;192;162;167;land;false;plains;1
2044;211;160;243;land;false;plains;1
2045;139;202;220;land;true;plains;1
2046;110;223;199;land;false;plains;1
2047;139;223;232;land;false;plains;1
2048;128;251;168;land;true;plains;1
2049;194;179;237;land;false;plains;1
2050;248;217;162;land;false;plains;1
2051;156;122;242;land;false;plains;1
2052;158;125;224;land;false;plains;1
2053;254;159;133;land;true;plains;1
2054;172;197;190;land;false;plains;1
2055;251;195;163;land;false;plains;1
2056;71;233;235;land;false;plains;1
2057;243;35;241;land;false;plains;1
2058;131;138;250;land;false;plains;1
2059;218;80;215;land;false;plains;1
2060;216;121;201;land;false;plains;1
2061;197;180;164;land;true;plains;1
2062;201;157;185;land;false;plains;1
2063;185;174;214;land;false;plains;1
2064;145;231;166;land;false;plains;1
2065;182;86;245;land;false;plains;1
2066;185;214;193;land;false;plains;1
2067;242;169;216;land;false;plains;1
2068;77;240;218;land;false;plains;1
2069;174;231;110;land;false;plains;1
2070;90;244;252;land;true;plains;1
2071;213;84;231;land;true;plains;1
2072;110;228;234;land;false;plains;1
2073;221;226;221;land;true;plains;1
2074;164;215;226;land;false;plains;1
2075;251;74;211;land;false;plains;1
2076;214;194;98;land;false;plains;1
2077;155;148;218;land;false;plains;1
2078;238;143;130;land;false;plains;1
2079;151;183;230;land;true;plains;1
2080;206;229;97;land;true;plains;1
2081;206;156;237;land;true;plains;1
2082;158;247;194;land;false;plains;1
2083;198;144;247;land;true;plains;1
2084;236;134;155;land;true;plains;1
2085;195;237;222;land;true;plains;1
2086;93;194;221;land;false;plains;1
2087;247;254;98;land;false;plains;1
2088;231;247;203;land;false;plains;1
2089;203;187;165;land;false;plains;1
2090;231;244;68;land;false;plains;1
2091;203;163;196;land;false;plains;1
2092;225;173;233;land;false;plains;1
2093;206;236;85;land;false;plains;1
2094;172;165;197;land;false;plains;1
2095;199;179;205;land;false;plains;1
2096;210;196;219;land;false;plains;1
2097;243;150;159;land;false;plains;1
2098;186;200;133;land;false;plains;1
2099;226;240;151;land;true;plains;1
2100;150;234;190;land;false;plains;1
2101;127;170;217;land;false;plains;1
2102;171;137;209;land;false;plains;1
2103;205;216;195;land;true;plains;1
2104;232;96;191;land;false;plains;1
2105;61;237;214;land;false;plains;1
2106;211;73;233;land;false;plains;1
2107;187;194;134;land;true;plains;1
2108;175;211;126;land;false;plains;1
2109;244;164;166;land;false;plains;1
2110;232;110;246;land;false;plains;1
2111;220;103;181;land;true;plains;1
2112;208;113;240;land;false;plains;1
2113;250;105;204;land;false;plains;1
2114;82;233;193;land;true;plains;1
2115;187;236;111;land;false;plains;1
2116;223;208;112;land;false;plains;1
2117;227;151;180;land;false;plains;1
2118;82;221;228;land;false;plains;1
2119;177;191;230;land;false;plains;1
2120;51;228;226;land;false;plains;1
2121;154;201;199;land;false;plains;1
2122;164;236;150;land;false;plains;1
2123;177;190;163;land;false;plains;1
2124;170;136;215;land;false;plains;1
2125;221;181;128;land;false;plains;1
2126;246;171;134;land;false;plains;1
2127;200;115;215;land;true;plains;1
2128;214;80;247;land;false;plains;1
2129;121;233;243;land;false;plains;1
2130;212;220;89;land;false;plains;1
2131;124;253;208;land;false;plains;1
2132;208;154;205;land;false;plains;1
2133;184;187;158;land;false;plains;1
2134;173;254;207;land;false;plains;1
2135;222;251;169;land;false;plains;1
2136;240;250;144;land;true;plains;1
2137;155;158;212;land;false;plains;1
2138;148;139;239;land;false;plains;1
2139;176;191;237;land;false;plains;1
2140;233;97;209;land;true;plains;1
2141;216;205;195;land;false;plains;1
2142;80;234;227;land;false;plains;1
2143;170;185;173;land;false;plains;1
2144;236;230;238;land;false;plains;1
2145;215;153;232;land;true;plains;1
2146;219;206;234;land;true;plains;1
2147;152;235;137;land;false;plains;1
2148;245;16;253;land;false;plains;1
2149;206;252;226;land;true;plains;1
2150;210;231;173;land;false;plains;1
2151;121;211;224;land;false;plains;1
2152;185;252;149;land;false;plains;1
2153;142;125;253;land;false;plains;1
2154;239;185;155;land;false;plains;1
2155;240;220;186;land;true;plains;1
2156;40;253;213;land;false;plains;1
2157;204;202;109;land;false;plains;1
2158;233;113;217;land;false;plains;1
2159;183;181;142;land;false;plains;1
2160;222;133;182;land;false;plains;1
2161;233;233;41;land;true;plains;1
2162;185;207;169;land;false;plains;1
2163;254;241;126;land;false;plains;1
2164;231;104;185;land;true;plains;1
2165;234;172;139;land;false;plains;1
2166;222;150;147;land;false;plains;1
2167;50;238;235;land;false;plains;1
2168;149;119;233;land;false;plains;1
2169;75;204;236;land;false;plains;1
2170;222;122;205;land;false;plains;1
2171;240;224;215;land;false;plains;1
2172;210;241;194;land;false;plains;1
2173;142;213;151;land;false;plains;1
2174;204;215;178;land;false;plains;1
2175;213;218;119;land;false;plains;1
2176;230;138;216;land;true;plains;1
2177;196;211;133;land;false;plains;1
2178;229;105;241;land;false;plains;1
2179;146;185;237;land;false;plains;1
2180;234;248;206;land;false;plains;1
2181;220;221;77;land;true;plains;1
2182;147;201;161;land;false;plains;1
2183;223;185;108;land;true;plains;1
2184;211;167;242;land;false;plains;1
2185;149;120;233;land;true;plains;1
2186;249;60;228;land;false;plains;1
2187;246;134;210;land;false;plains;1
2188;232;224;81;land;false;plains;1
2189;235;210;236;land;false;plains;1
2190;144;221;194;land;false;plains;1
2191;168;104;241;land;false;plains;1
2192;122;174;213;land;false;plains;1
2193;200;97;250;land;false;plains;1
2194;214;251;48;land;true;plains;1
2195;140;187;200;land;false;plains;1
2196;220;214;197;land;false;plains;1
2197;233;211;168;land;false;plains;1
2198;213;191;144;land;false;plains;1
2199;199;248;152;land;true;plains;1
2200;241;153;142;land;false;plains;1
2201;197;175;191;land;false;plains;1
2202;160;221;231;land;true;plains;1
2203;168;211;167;land;false;plains;1
2204;227;178;233;land;false;plains;1
2205;203;153;223;land;false;plains;1
2206;167;185;202;land;false;plains;1
2207;214;190;171;land;false;plains;1
2208;147;177;211;land;false;plains;1
2209;175;206;133;land;false;plains;1
2210;196;239;189;land;false;plains;1
2211;166;192;155;land;true;plains;1
2212;245;100;232;land;false;plains;1
2213;215;142;240;land;false;plains;1
2214;246;126;184;land;true;plains;1
2215;226;174;241;land;true;plains;1
2216;150;251;244;land;false;plains;1
2217;184;214;195;land;true;plains;1
2218;222;253;49;land;false;plains;1
2219;173;203;153;land;false;plains;1
2220;201;239;85;land;true;plains;1
2221;223;131;150;land;false;plains;1
2222;86;240;182;land;false;plains;1
2223;143;194;232;land;false;plains;1
2224;189;164;169;land;false;plains;1
2225;201;200;136;land;false;plains;1
2226;253;204;83;land;false;plains;1
2227;174;199;234;land;false;plains;1
2228;95;254;216;land;false;plains;1
2229;170;195;188;land;true;plains;1
2230;217;214;91;land;true;plains;1
2231;234;218;75;land;false;plains;1
2232;142;176;241;land;false;plains;1
2233;224;234;254;land;false;plains;1
2234;247;125;184;land;false;plains;1
2235;176;239;104;land;true;plains;1
2236;193;115;247;land;false;plains;1
2237;247;46;253;land;true;plains;1
2238;224;164;222;land;false;plains;1
2239;132;143;253;land;false;plains;1
2240;86;246;230;land;false;plains;1
2241;175;248;177;land;false;plains;1
2242;227;59;216;land;false;plains;1
2243;150;242;216;land;false;plains;1
2244;172;233;200;land;false;plains;1
2245;221;211;188;land;false;plains;1
2246;59;249;238;land;false;plains;1
2247;91;221;226;land;true;plains;1
2248;139;146;234;land;false;plains;1
2249;246;139;196;land;false;plains;1
2250;190;70;251;land;false;plains;1
2251;226;245;148;land;false;plains;1
2252;219;63;244;land;false;plains;1
2253;252;89;161;land;false;plains;1
2254;220;254;87;land;true;plains;1
2255;243;101;234;land;false;plains;1
2256;200;128;231;land;true;plains;1
2257;179;101;238;land;false;plains;1
2258;86;233;182;land;false;plains;1
2259;205;222;174;land;false;plains;1
2260;145;214;249;land;false;plains;1
2261;213;124;206;land;true;plains;1
2262;234;199;96;land;false;plains;1
2263;184;161;196;land;false;plains;1
2264;93;229;226;land;false;plains;1
2265;85;230;208;land;false;plains;1
2266;196;214;122;land;true;plains;1
2267;68;224;235;land;false;plains;1
2268;232;240;134;land;false;plains;1
2269;158;252;230;land;false;plains;1
2270;205;180;207;land;false;plains;1
2271;253;182;205;land;false;plains;1
2272;231;153;194;land;false;plains;1
2273;95;245;240;land;false;plains;1
2274;103;174;224;land;false;plains;1
2275;177;212;202;land;false;plains;1
2276;87;170;244;land;false;plains;1
2277;103;230;228;land;false;plains;1
2278;111;185;222;land;false;plains;1
2279;88;214;200;land;false;plains;1
2280;175;254;245;land;false;plains;1
2281;243;251;99;land;false;plains;1
2282;208;230;123;land;true;plains;1
2283;221;128;207;land;false;plains;1
2284;125;202;232;land;false;plains;1
2285;252;146;209;land;true;plains;1
2286;133;245;233;land;false;plains;1
2287;180;187;139;land;false;plains;1
2288;213;220;154;land;false;plains;1
2289;172;246;87;land;false;plains;1
2290;190;240;73;land;false;plains;1
2291;227;250;104;land;false;plains;1
2292;248;43;233;land;false;plains;1
2293;239;143;222;land;true;plains;1
2294;245;215;44;land;false;plains;1
2295;230;136;170;land;false;plains;1
2296;92;180;240;land;false;plains;1
2297;250;244;190;land;true;plains;1
2298;182;113;232;land;true;plains;1
2299;224;161;169;land;false;plains;1
2300;62;215;249;land;true;plains;1
2301;237;151;193;land;false;plains;1
2302;229;205;148;land;false;plains;1
2303;109;226;191;land;true;plains;1
2304;240;114;169;land;false;plains;1
2305;237;237;226;land;false;plains;1
2306;179;119;210;land;false;plains;1
2307;237;212;168;land;false;plains;1
2308;247;66;250;land;true;plains;1
2309;144;203;225;land;true;plains;1
2310;51;237;244;land;false;plains;1
2311;233;132;215;land;false;plains;1
2312;202;237;171;land;false;plains;1
2313;218;148;227;land;true;plains;1
2314;164;233;199;land;false;plains;1
2315;131;248;221;land;false;plains;1
2316;201;187;224;land;false;plains;1
2317;138;169;253;land;true;plains;1
2318;238;133;236;land;false;plains;1
2319;162;251;171;land;false;plains;1
2320;193;186;155;land;true;plains;1
2321;233;73;223;land;false;plains;1
2322;175;213;243;land;true;plains;1
2323;251;244;20;land;false;plains;1
2324;139;182;234;land;false;plains;1
2325;180;199;141;land;false;plains;1
2326;225;185;226;land;false;plains;1
2327;172;254;189;land;false;plains;1
2328;225;204;251;land;false;plains;1
2329;159;169;184;land;false;plains;1
2330;225;72;251;land;false;plains;1
2331;228;197;197;land;true;plains;1
2332;180;244;145;land;true;plains;1
2333;202;194;147;land;false;plains;1
2334;150;136;244;land;false;plains;1
2335;86;219;224;land;false;plains;1
2336;146;222;224;land;true;plains;1
2337;249;205;202;land;false;plains;1
2338;178;220;179;land;false;plains;1
2339;251;133;193;land;false;plains;1
2340;206;253;154;land;false;plains;1
2341;164;177;234;land;false;plains;1
2342;196;218;114;land;false;plains;1
2343;237;238;55;land;false;plains;1
2344;222;137;212;land;false;plains;1
2345;106;238;162;land;true;plains;1
2346;196;247;209;land;false;plains;1
2347;236;101;230;land;false;plains;1
2348;245;250;214;land;false;plains;1
2349;206;163;142;land;false;plains;1
2350;228;193;234;land;true;plains;1
2351;226;221;249;land;false;plains;1
2352;197;244;74;land;false;plains;1
2353;141;212;251;land;false;plains;1
2354;235;58;251;land;false;plains;1
2355;226;232;139;land;false;plains;1
2356;215;111;199;land;false;plains;1
2357;100;243;230;land;false;plains;1
2358;117;176;228;land;false;plains;1
2359;229;136;205;land;false;plains;1
2360;185;242;191;land;true;plains;1
2361;173;119;216;land;false;plains;1
2362;226;252;250;land;false;plains;1
2363;249;162;190;land;false;plains;1
2364;233;166;215;land;false;plains;1
2365;228;210;225;land;false;plains;1
2366;209;231;244;land;false;plains;1
2367;182;205;164;land;false;plains;1
2368;113;241;224;land;false;plains;1
2369;237;137;139;land;true;plains;1
2370;140;215;177;land;true;plains;1
2371;178;245;102;land;true;plains;1
2372;137;158;244;land;false;plains;1
2373;105;236;209;land;false;plains;1
2374;237;168;121;land;false;plains;1
2375;157;141;236;land;false;plains;1
2376;122;184;251;land;false;plains;1
2377;210;137;248;land;false;plains;1
2378;77;228;211;land;false;plains;1
2379;158;246;243;land;false;plains;1
2380;79;238;233;land;false;plains;1
2381;202;154;152;land;true;plains;1
2382;242;187;196;land;false;plains;1
2383;244;214;173;land;true;plains;1
2384;190;130;194;land;false;plains;1
2385;146;179;217;land;true;plains;1
2386;94;192;218;land;false;plains;1
