177;naval_base;3381.00;9.70;1444.00;-3.00;4502
177;naval_base;3387.00;9.50;1414.00;-3.66;4352
177;naval_base;3416.00;9.70;1354.00;1.11;4489
177;naval_base;3334.00;9.70;1436.00;-3.49;4502
177;naval_base;3370.00;9.50;1302.00;0.79;4298
177;naval_base;3378.00;9.70;1416.00;-4.55;4352
177;naval_base;3435.00;9.50;1388.00;-3.39;4367
177;naval_base;3391.00;9.70;1325.00;-0.10;4298
177;naval_base;3391.00;9.50;1323.00;0.54;4298
177;naval_base;3349.00;9.70;1437.00;-3.46;4502
177;naval_base;3414.00;9.70;1385.00;-3.31;4367
177;bunker;3350.00;9.70;1337.00;6.03;0
177;bunker;3394.00;9.70;1369.00;2.41;0
177;bunker;3355.00;9.70;1418.00;0.26;0
177;bunker;3418.00;9.70;1363.00;0.36;0
177;bunker;3328.00;9.70;1378.00;4.48;0
177;bunker;3313.00;9.70;1400.00;0.86;0
177;bunker;3402.00;9.70;1345.00;3.52;0
177;bunker;3384.00;9.70;1319.00;0.26;0
177;bunker;3381.00;9.70;1399.00;2.93;0
177;bunker;3340.00;9.70;1355.00;5.59;0
177;bunker;3365.00;9.70;1319.00;1.97;0
177;bunker;3357.00;9.70;1384.00;4.99;0
177;bunker;3360.00;9.70;1359.00;6.20;0
177;bunker;3379.00;9.70;1336.00;4.04;0
177;bunker;3378.00;9.70;1359.00;0.42;0
177;bunker;3366.00;9.70;1387.00;3.44;0
177;bunker;3347.00;9.75;1403.00;4.64;0
177;bunker;3397.00;9.70;1333.00;2.48;0
177;bunker;3333.00;9.70;1424.00;0.32;0
177;bunker;3301.00;9.70;1386.00;0.43;0
177;bunker;3379.00;9.70;1433.00;4.55;0
177;bunker;3350.00;9.70;1428.00;0.93;0
177;bunker;3422.00;9.70;1385.00;2.49;0
177;bunker;3287.00;9.70;1376.00;5.15;0
177;coastal_bunker;3367.00;9.70;1305.00;0.79;0
177;coastal_bunker;3383.00;9.70;1427.00;1.25;0
177;coastal_bunker;3382.00;9.70;1318.00;0.54;0
177;coastal_bunker;3421.00;9.70;1362.00;1.11;0
177;coastal_bunker;3437.00;9.50;1382.00;-3.39;0
177;coastal_bunker;3393.00;9.70;1412.00;-3.66;0
177;coastal_bunker;3356.00;9.70;1434.00;-3.46;0
177;coastal_bunker;3383.00;9.70;1426.00;-4.55;0
177;coastal_bunker;3413.00;9.50;1350.00;1.11;0
177;coastal_bunker;3402.00;9.50;1332.00;1.05;0
177;coastal_bunker;3331.00;9.50;1436.00;-3.49;0
177;dockyard;3367.00;9.70;1305.00;0.79;0
177;anti_air_building;3335.00;9.70;1370.00;3.15;0
177;anti_air_building;3351.00;9.70;1328.00;6.18;0
177;anti_air_building;3352.00;9.70;1336.00;1.10;0
177;synthetic_refinery;3300.00;9.70;1399.00;5.22;0
177;fuel_silo;3351.00;9.70;1355.00;3.06;0
177;radar_station;3359.00;9.70;1374.00;5.41;0
177;rocket_site;3340.00;9.70;1377.00;1.00;0
177;nuclear_reactor;3308.00;9.70;1384.00;3.67;0
178;arms_factory;3468.00;9.70;1415.00;2.61;0
178;arms_factory;3455.00;9.70;1411.00;2.72;0
178;arms_factory;3415.00;9.70;1413.00;0.56;0
178;arms_factory;3455.00;9.70;1412.00;3.22;0
178;arms_factory;3441.00;9.70;1407.00;4.78;0
178;arms_factory;3475.00;9.70;1425.00;1.16;0
178;industrial_complex;3460.00;9.70;1408.00;5.28;0
178;industrial_complex;3451.00;9.70;1402.00;0.21;0
178;industrial_complex;3464.00;9.70;1416.00;3.23;0
178;industrial_complex;3470.00;9.70;1402.00;1.07;0
178;industrial_complex;3416.00;9.70;1411.00;3.73;0
178;industrial_complex;3459.00;9.70;1412.00;0.11;0
178;air_base;3441.00;9.70;1406.00;1.67;0
178;supply_node;3445.00;9.70;1405.00;5.30;0
178;supply_node;3466.00;9.70;1412.00;3.06;0
178;supply_node;3419.00;9.70;1410.00;4.54;0
178;naval_base;3417.00;9.70;1419.00;-3.14;4352
178;naval_base;3461.00;9.50;1407.00;0.00;4367
178;naval_base;3444.00;9.70;1411.00;-2.94;4352
178;bunker;3462.00;9.70;1411.00;2.19;0
178;bunker;3418.00;9.70;1411.00;4.85;0
178;bunker;3438.00;9.70;1408.00;1.23;0
178;coastal_bunker;3474.00;9.70;1425.00;-3.61;0
178;coastal_bunker;3439.00;9.70;1409.00;-2.94;0
178;coastal_bunker;3425.00;9.50;1401.00;0.85;0
178;dockyard;3423.00;9.70;1412.00;-3.14;0
178;anti_air_building;3415.00;9.70;1412.00;2.34;0
178;anti_air_building;3460.00;9.70;1410.00;3.90;0
178;anti_air_building;3450.00;9.70;1405.00;1.74;0
178;synthetic_refinery;3468.00;9.70;1419.00;4.40;0
178;fuel_silo;3470.00;9.70;1405.00;0.79;0
178;rocket_site;3461.00;9.70;1414.00;0.19;0
178;nuclear_reactor;3450.00;9.70;1408.00;2.85;0
179;arms_factory;3502.00;9.70;1391.00;0.56;0
179;arms_factory;3457.00;9.70;1379.00;3.22;0
179;arms_factory;3450.00;9.70;1313.00;4.78;0
179;arms_factory;3426.00;9.70;1321.00;1.16;0
179;arms_factory;3458.00;9.70;1329.00;5.28;0
179;arms_factory;3534.00;9.70;1432.00;0.21;0
179;industrial_complex;3439.00;9.70;1362.00;3.23;0
179;industrial_complex;3515.00;9.70;1399.00;1.07;0
179;industrial_complex;3435.00;9.70;1370.00;3.73;0
179;industrial_complex;3499.00;9.70;1396.00;0.11;0
179;industrial_complex;3461.00;9.70;1357.00;1.67;0
179;industrial_complex;3511.00;9.70;1397.00;5.80;0
179;air_base;3532.00;9.70;1441.00;0.72;0
179;supply_node;3453.00;9.70;1334.00;4.54;0
179;supply_node;3444.00;9.70;1302.00;1.19;0
179;supply_node;3501.00;9.70;1390.00;3.78;0
179;supply_node;3501.00;9.70;1372.00;0.43;0
179;supply_node;3433.00;9.70;1276.00;3.36;0
179;supply_node;3512.00;9.70;1413.00;5.94;0
179;supply_node;3476.00;9.70;1377.00;2.60;0
179;supply_node;3425.00;9.70;1308.00;4.08;0
179;supply_node;3538.00;9.70;1436.00;1.83;0
179;supply_node;3510.00;9.70;1454.00;4.78;0
179;supply_node;3449.00;9.70;1371.00;6.25;0
179;supply_node;3475.00;9.70;1353.00;4.01;0
179;supply_node;3435.00;9.70;1330.00;5.49;0
179;supply_node;3418.00;9.70;1284.00;2.14;0
179;supply_node;3433.00;9.70;1359.00;4.72;0
179;supply_node;3518.00;9.70;1434.00;1.38;0
179;supply_node;3534.00;9.70;1421.00;4.31;0
179;supply_node;3471.00;9.70;1334.00;0.62;0
179;supply_node;3447.00;9.70;1284.00;3.55;0
179;naval_base;3491.00;9.50;1396.00;-2.42;4367
179;naval_base;3474.00;9.70;1387.00;-2.72;4367
179;naval_base;3541.00;9.70;1425.00;0.00;3989
179;naval_base;3455.00;9.70;1300.00;-4.56;4703
179;naval_base;3515.00;9.70;1394.00;0.86;3989
179;naval_base;3442.00;9.70;1341.00;-2.84;4489
179;naval_base;3457.00;9.50;1357.00;-2.00;4489
179;naval_base;3455.00;9.70;1292.00;1.57;4703
179;naval_base;3539.00;9.70;1445.00;-3.79;4554
179;naval_base;3437.00;9.70;1355.00;-0.79;4489
179;naval_base;3442.00;9.50;1265.00;0.00;4528
179;naval_base;3505.00;9.50;1469.00;-3.66;4554
179;naval_base;3501.00;9.70;1362.00;0.00;3851
179;naval_base;3466.00;9.50;1364.00;0.64;4489
179;naval_base;3475.00;9.70;1330.00;0.79;3851
179;naval_base;3423.00;9.70;1320.00;-2.43;4489
179;naval_base;3440.00;9.70;1344.00;-2.74;4489
179;naval_base;3413.00;9.50;1282.00;-1.82;4298
179;naval_base;3505.00;9.50;1437.00;-1.57;4381
179;bunker;3497.00;9.70;1377.00;0.26;0
179;bunker;3436.00;9.70;1333.00;2.93;0
179;bunker;3486.00;9.70;1348.00;5.59;0
179;bunker;3481.00;9.70;1366.00;1.97;0
179;bunker;3417.00;9.70;1304.00;4.99;0
179;bunker;3537.00;9.70;1432.00;6.20;0
179;bunker;3509.00;9.70;1452.00;4.04;0
179;bunker;3534.00;9.70;1421.00;0.42;0
179;bunker;3524.00;9.70;1434.00;3.44;0
179;bunker;3445.00;9.70;1369.00;4.64;0
179;bunker;3461.00;9.70;1346.00;2.48;0
179;bunker;3501.00;9.70;1397.00;0.32;0
179;bunker;3452.00;9.70;1292.00;0.43;0
179;bunker;3445.00;9.70;1316.00;4.55;0
179;bunker;3434.00;9.70;1285.00;0.93;0
179;bunker;3477.00;9.70;1339.00;2.49;0
179;bunker;3516.00;9.70;1416.00;5.15;0
179;bunker;3421.00;9.70;1287.00;2.99;0
179;bunker;3436.00;9.70;1361.00;4.20;0
179;coastal_bunker;3526.00;9.50;1395.00;-4.63;0
179;coastal_bunker;3452.00;9.70;1288.00;1.57;0
179;coastal_bunker;3532.00;9.50;1427.00;0.00;0
179;coastal_bunker;3518.00;9.70;1418.00;0.86;0
179;coastal_bunker;3416.00;9.50;1277.00;-1.82;0
179;coastal_bunker;3427.00;9.70;1328.00;-2.74;0
179;coastal_bunker;3438.00;9.70;1357.00;-0.79;0
179;coastal_bunker;3460.00;9.70;1328.00;0.79;0
179;coastal_bunker;3527.00;9.70;1430.00;0.86;0
179;coastal_bunker;3450.00;9.70;1380.00;-3.24;0
179;coastal_bunker;3542.00;9.50;1442.00;-3.79;0
179;coastal_bunker;3418.00;9.70;1312.00;-2.43;0
179;coastal_bunker;3466.00;9.70;1384.00;-2.72;0
179;coastal_bunker;3481.00;9.70;1339.00;0.79;0
179;coastal_bunker;3422.00;9.50;1266.00;0.00;0
179;coastal_bunker;3484.00;9.50;1343.00;1.14;0
179;coastal_bunker;3520.00;9.50;1385.00;-4.28;0
179;coastal_bunker;3504.00;9.50;1453.00;-1.25;0
179;coastal_bunker;3454.00;9.70;1296.00;-4.56;0
179;dockyard;3435.00;9.50;1341.00;-2.74;0
179;anti_air_building;3415.00;9.70;1282.00;5.73;0
179;anti_air_building;3495.00;9.70;1359.00;0.65;0
179;anti_air_building;3487.00;9.70;1348.00;4.78;0
179;synthetic_refinery;3508.00;9.70;1386.00;0.06;0
179;fuel_silo;3490.00;9.70;1349.00;4.18;0
179;radar_station;3480.00;9.70;1367.00;0.84;0
179;rocket_site;3513.00;9.70;1446.00;2.12;0
179;nuclear_reactor;3465.00;9.70;1339.00;6.24;0
180;arms_factory;2625.00;9.70;1468.00;4.78;0
180;arms_factory;2712.00;9.70;1552.00;1.16;0
180;arms_factory;2705.00;9.70;1338.00;5.28;0
180;arms_factory;2665.00;9.70;1480.00;0.21;0
180;arms_factory;2586.00;9.70;1487.00;3.23;0
180;arms_factory;2864.00;9.70;1299.00;1.07;0
180;industrial_complex;2599.00;9.70;1348.00;3.73;0
180;industrial_complex;2818.00;9.70;1279.00;0.11;0
180;industrial_complex;2731.00;9.70;1401.00;1.67;0
180;industrial_complex;2819.00;9.70;1321.00;5.80;0
180;industrial_complex;2645.00;9.70;1322.00;0.72;0
180;industrial_complex;2788.00;9.70;1555.00;4.84;0
180;air_base;2686.00;9.70;1253.00;0.12;0
180;supply_node;2815.00;9.70;1429.00;3.78;0
180;supply_node;2542.00;9.70;1338.00;0.43;0
180;supply_node;2702.00;9.70;1383.00;3.36;0
180;supply_node;2750.00;9.70;1484.00;5.94;0
180;supply_node;2674.00;9.70;1504.00;2.60;0
180;supply_node;2937.00;9.70;1220.00;4.08;0
180;supply_node;2832.00;9.70;1474.00;1.83;0
180;supply_node;2942.00;9.70;1390.00;4.78;0
180;supply_node;2876.00;9.70;1277.00;6.25;0
180;supply_node;2983.00;9.70;1221.00;4.01;0
180;supply_node;2657.00;9.70;1404.00;5.49;0
180;supply_node;3009.00;9.70;1209.00;2.14;0
180;supply_node;2670.00;9.70;1597.00;4.72;0
180;supply_node;2806.00;9.70;1354.00;1.38;0
180;supply_node;2891.00;9.70;1310.00;4.31;0
180;supply_node;2966.00;9.70;1266.00;0.62;0
180;supply_node;2868.00;9.70;1354.00;3.55;0
180;supply_node;2920.00;9.70;1315.00;5.03;0
180;supply_node;2830.00;9.70;1330.00;1.68;0
180;supply_node;2933.00;9.70;1416.00;5.72;0
180;supply_node;2762.00;9.70;1545.00;0.92;0
180;supply_node;3119.00;9.70;1243.00;3.85;0
180;supply_node;2660.00;9.70;1257.00;0.16;0
180;supply_node;2923.00;9.70;1436.00;3.09;0
180;supply_node;2637.00;9.70;1460.00;6.03;0
180;supply_node;2787.00;9.70;1326.00;2.32;0
180;supply_node;3083.00;9.70;1176.00;5.27;0
180;supply_node;2895.00;9.70;1337.00;0.46;0
180;supply_node;2706.00;9.70;1349.00;4.50;0
180;supply_node;2663.00;9.70;1299.00;1.15;0
180;supply_node;2570.00;9.70;1483.00;2.63;0
180;supply_node;2587.00;9.70;1290.00;0.39;0
180;supply_node;2556.00;9.70;1383.00;1.87;0
180;supply_node;3118.00;9.70;1199.00;4.80;0
180;supply_node;2966.00;9.70;1291.00;2.56;0
180;supply_node;2634.00;9.70;1257.00;4.04;0
180;supply_node;2918.00;9.70;1342.00;0.69;0
180;supply_node;3013.00;9.70;1101.00;3.28;0
180;supply_node;2899.00;9.70;1260.00;6.21;0
180;supply_node;2953.00;9.70;1236.00;2.87;0
180;supply_node;2841.00;9.70;1272.00;5.45;0
180;supply_node;2915.00;9.70;1389.00;2.10;0
180;supply_node;3052.00;9.70;1139.00;3.58;0
180;supply_node;2611.00;9.70;1528.00;1.34;0
180;supply_node;2645.00;9.70;1346.00;2.81;0
180;supply_node;2885.00;9.70;1209.00;5.76;0
180;supply_node;2704.00;9.70;1296.00;3.51;0
180;supply_node;2988.00;9.70;1086.00;4.99;0
180;supply_node;2630.00;9.70;1314.00;1.64;0
180;supply_node;2798.00;9.70;1574.00;4.23;0
180;supply_node;2932.00;9.70;1261.00;0.88;0
180;supply_node;3093.00;9.70;1156.00;3.81;0
180;supply_node;2760.00;9.70;1426.00;0.11;0
180;supply_node;2527.00;9.70;1391.00;3.05;0
180;supply_node;2786.00;9.70;1295.00;4.53;0
180;supply_node;2740.00;9.70;1374.00;2.29;0
180;supply_node;2883.00;9.70;1385.00;5.23;0
180;supply_node;3113.00;9.70;1220.00;0.42;0
180;supply_node;3071.00;9.70;1216.00;4.46;0
180;supply_node;2714.00;9.70;1317.00;5.94;0
180;supply_node;3057.00;9.70;1182.00;2.59;0
180;supply_node;3035.00;9.70;1178.00;0.35;0
180;supply_node;2584.00;9.70;1327.00;1.83;0
180;supply_node;2863.00;9.70;1420.00;4.76;0
180;supply_node;2856.00;9.70;1234.00;1.07;0
180;supply_node;3062.00;9.70;1153.00;4.00;0
180;supply_node;2858.00;9.70;1388.00;0.65;0
180;supply_node;2740.00;9.70;1302.00;3.24;0
180;supply_node;2543.00;9.70;1431.00;6.18;0
180;supply_node;2878.00;9.70;1242.00;1.37;0
180;supply_node;2678.00;9.70;1330.00;5.41;0
180;supply_node;2705.00;9.70;1273.00;2.07;0
180;supply_node;3035.00;9.70;1229.00;3.54;0
180;supply_node;2610.00;9.70;1353.00;1.30;0
180;supply_node;2960.00;9.70;1034.00;2.78;0
180;supply_node;2989.00;9.70;1259.00;5.72;0
180;supply_node;2966.00;9.70;1064.00;2.02;0
180;supply_node;2928.00;9.70;1240.00;4.95;0
180;supply_node;2961.00;9.70;1212.00;1.60;0
180;supply_node;2979.00;9.70;1144.00;3.09;0
180;supply_node;2916.00;9.70;1212.00;0.84;0
180;supply_node;2704.00;9.70;1429.00;2.32;0
180;supply_node;2815.00;9.70;1522.00;5.25;0
180;supply_node;2552.00;9.70;1292.00;3.02;0
180;supply_node;2837.00;9.70;1373.00;4.49;0
180;supply_node;3033.00;9.70;1086.00;1.14;0
180;supply_node;2798.00;9.70;1275.00;3.73;0
180;supply_node;2965.00;9.70;1319.00;0.38;0
180;supply_node;2755.00;9.70;1329.00;3.32;0
180;supply_node;2706.00;9.70;1544.00;5.90;0
180;supply_node;2685.00;9.70;1250.00;2.56;0
180;supply_node;2959.00;9.70;1348.00;4.03;0
180;supply_node;2971.00;9.70;1106.00;1.79;0
180;supply_node;2595.00;9.70;1422.00;4.72;0
180;supply_node;3015.00;9.70;1135.00;6.21;0
180;supply_node;2990.00;9.70;1066.00;3.96;0
180;supply_node;2683.00;9.70;1277.00;5.44;0
180;supply_node;2876.00;9.70;1443.00;2.09;0
180;supply_node;3003.00;9.70;1235.00;6.14;0
180;supply_node;2900.00;9.70;1407.00;1.33;0
180;supply_node;3011.00;9.70;1070.00;4.27;0
180;supply_node;3143.00;9.70;1225.00;0.57;0
180;supply_node;2949.00;9.70;1022.00;3.51;0
180;supply_node;2919.00;9.70;1288.00;4.98;0
180;supply_node;2928.00;9.70;1367.00;2.74;0
180;supply_node;2863.00;9.70;1210.00;5.68;0
180;supply_node;2987.00;9.70;1198.00;0.87;0
180;supply_node;2944.00;9.70;1327.00;4.91;0
180;supply_node;2900.00;9.70;1364.00;0.11;0
180;supply_node;3089.00;9.70;1199.00;3.05;0
180;supply_node;2862.00;9.70;1300.00;0.80;0
180;supply_node;2764.00;9.70;1305.00;2.28;0
180;supply_node;2888.00;9.70;1458.00;5.22;0
180;supply_node;2579.00;9.70;1363.00;1.52;0
180;supply_node;2770.00;9.70;1357.00;4.45;0
180;supply_node;2820.00;9.70;1288.00;1.11;0
180;supply_node;2805.00;9.70;1305.00;3.69;0
180;supply_node;2724.00;9.70;1585.00;0.35;0
180;supply_node;2868.00;9.70;1327.00;1.82;0
180;supply_node;3010.00;9.70;1183.00;5.86;0
180;supply_node;2941.00;9.70;1280.00;2.52;0
180;supply_node;2634.00;9.70;1581.00;4.00;0
180;supply_node;2903.00;9.70;1428.00;1.75;0
180;supply_node;2791.00;9.70;1389.00;3.23;0
180;supply_node;2626.00;9.70;1384.00;6.17;0
180;supply_node;2952.00;9.70;1370.00;3.93;0
180;supply_node;2672.00;9.70;1367.00;5.40;0
180;supply_node;2941.00;9.70;1348.00;2.05;0
180;supply_node;2733.00;9.70;1337.00;4.64;0
180;supply_node;2942.00;9.70;1304.00;1.29;0
180;supply_node;2839.00;9.70;1301.00;4.23;0
180;supply_node;2898.00;9.70;1287.00;0.53;0
180;supply_node;2618.00;9.70;1288.00;3.47;0
180;supply_node;2814.00;9.70;1270.00;4.94;0
180;supply_node;2859.00;9.70;1262.00;2.70;0
180;supply_node;2596.00;9.70;1259.00;4.18;0
180;supply_node;2838.00;9.70;1252.00;0.84;0
180;supply_node;2971.00;9.70;1244.00;4.88;0
180;supply_node;2908.00;9.70;1237.00;0.07;0
180;supply_node;2893.00;9.70;1225.00;3.01;0
180;supply_node;3091.00;9.70;1225.00;5.59;0
180;supply_node;3052.00;9.70;1213.00;2.24;0
180;supply_node;3031.00;9.70;1207.00;5.18;0
180;supply_node;3126.00;9.70;1185.00;0.38;0
180;supply_node;3104.00;9.70;1177.00;4.42;0
180;supply_node;3070.00;9.70;1165.00;5.89;0
180;supply_node;3014.00;9.70;1158.00;2.54;0
180;supply_node;3031.00;9.70;1150.00;0.31;0
180;supply_node;2997.00;9.70;1130.00;1.78;0
180;supply_node;2971.00;9.70;1127.00;4.72;0
180;supply_node;3030.00;9.70;1124.00;1.02;0
180;supply_node;2988.00;9.70;1113.00;3.96;0
180;supply_node;2973.00;9.70;1048.00;0.61;0
180;naval_base;2953.00;9.50;1019.00;0.00;4248
180;naval_base;2745.00;9.70;1586.00;-4.63;4817
180;naval_base;2875.00;9.70;1474.00;-3.73;4664
180;naval_base;2829.00;9.70;1553.00;-3.67;4480
180;naval_base;2821.00;9.50;1264.00;0.14;4288
180;naval_base;2705.00;9.50;1267.00;1.25;3909
180;naval_base;2719.00;9.50;1286.00;1.15;3909
180;naval_base;2866.00;9.70;1479.00;-4.57;4664
180;naval_base;2770.00;9.70;1593.00;-2.74;4817
180;naval_base;2855.00;9.70;1210.00;-1.70;3995
180;naval_base;2761.00;9.50;1292.00;-0.08;3909
180;naval_base;2690.00;9.70;1607.00;-3.23;4719
180;naval_base;2691.00;9.50;1239.00;1.33;4349
180;naval_base;2968.00;9.50;1031.00;0.62;4248
180;naval_base;2946.00;9.50;1203.00;-0.28;4245
180;naval_base;2926.00;9.70;1441.00;-2.58;4664
180;naval_base;2964.00;9.50;1114.00;-1.11;4325
180;naval_base;2882.00;9.50;1201.00;0.00;4827
180;naval_base;3057.00;9.50;1088.00;0.95;4057
180;naval_base;3002.00;9.50;1062.00;0.62;4759
180;naval_base;2969.00;9.70;1157.00;-3.00;4245
180;naval_base;3006.00;9.50;1173.00;-0.85;4245
180;naval_base;3008.00;9.70;1146.00;-2.46;4245
180;naval_base;2785.00;9.50;1286.00;-0.95;3909
180;naval_base;2800.00;9.50;1263.00;-0.90;4288
180;naval_base;2990.00;9.50;1188.00;-0.67;4245
180;naval_base;3051.00;9.70;1134.00;1.45;4201
180;naval_base;2749.00;9.50;1291.00;0.10;3909
180;naval_base;2846.00;9.50;1224.00;-0.61;3995
180;naval_base;2923.00;9.50;1205.00;0.12;4827
180;naval_base;2835.00;9.50;1246.00;-1.57;4288
180;naval_base;3116.00;9.70;1173.00;-0.24;4201
180;naval_base;2946.00;9.50;1207.00;0.23;4827
180;naval_base;3091.00;9.70;1150.00;0.64;4201
180;naval_base;2964.00;9.50;1072.00;-2.74;4325
180;naval_base;2759.00;9.70;1590.00;-3.10;4817
180;naval_base;3112.00;9.50;1169.00;0.46;4201
180;naval_base;3021.00;9.70;1072.00;-4.45;4057
180;naval_base;3030.00;9.50;1105.00;-4.53;4201
180;naval_base;3007.00;9.70;1161.00;-1.77;4245
180;naval_base;2831.00;9.50;1267.00;-1.03;4288
180;naval_base;3082.00;9.50;1150.00;1.35;4201
180;naval_base;2972.00;9.50;1085.00;-1.57;4325
180;naval_base;3001.00;9.70;1146.00;-3.39;4245
180;naval_base;2969.00;9.50;1135.00;-2.21;4325
180;naval_base;3042.00;9.70;1128.00;0.79;4201
180;naval_base;2976.00;9.50;1038.00;0.29;4248
180;bunker;2788.00;9.70;1432.00;5.37;0
180;bunker;2800.00;9.70;1389.00;1.75;0
180;bunker;2937.00;9.70;1382.00;3.30;0
180;bunker;2734.00;9.70;1311.00;1.14;0
180;bunker;2524.00;9.70;1445.00;2.35;0
180;bunker;2606.00;9.70;1561.00;0.19;0
180;bunker;2716.00;9.70;1458.00;1.75;0
180;bunker;2868.00;9.70;1288.00;4.42;0
180;bunker;2973.00;9.70;1308.00;0.80;0
180;bunker;2697.00;9.70;1324.00;3.81;0
180;bunker;2572.00;9.70;1429.00;5.02;0
180;bunker;2763.00;9.70;1370.00;2.86;0
180;bunker;2928.00;9.70;1260.00;0.70;0
180;bunker;2694.00;9.70;1387.00;0.80;0
180;bunker;2898.00;9.70;1263.00;4.93;0
180;bunker;2742.00;9.70;1488.00;1.31;0
180;bunker;2540.00;9.70;1362.00;5.43;0
180;bunker;3046.00;9.70;1227.00;5.54;0
180;bunker;2690.00;9.70;1573.00;3.37;0
180;bunker;2813.00;9.70;1486.00;6.04;0
180;bunker;2818.00;9.70;1571.00;2.42;0
180;bunker;2828.00;9.70;1411.00;3.98;0
180;bunker;2590.00;9.70;1276.00;1.82;0
180;bunker;2692.00;9.70;1463.00;4.49;0
180;bunker;2870.00;9.70;1300.00;6.04;0
180;bunker;2641.00;9.70;1618.00;3.88;0
180;bunker;2995.00;9.70;1064.00;5.09;0
180;bunker;2871.00;9.70;1374.00;2.93;0
180;bunker;2571.00;9.70;1377.00;4.49;0
180;bunker;2676.00;9.70;1511.00;0.87;0
180;bunker;2865.00;9.70;1452.00;3.54;0
180;bunker;3109.00;9.70;1192.00;1.38;0
180;bunker;3029.00;9.70;1107.00;2.93;0
180;bunker;2763.00;9.70;1587.00;5.60;0
180;bunker;2652.00;9.70;1388.00;3.44;0
180;bunker;2812.00;9.70;1318.00;6.11;0
180;bunker;3067.00;9.70;1181.00;1.38;0
180;bunker;2998.00;9.70;1203.00;4.05;0
180;bunker;2905.00;9.70;1429.00;1.88;0
180;bunker;2775.00;9.70;1334.00;1.99;0
180;bunker;2836.00;9.70;1352.00;6.11;0
180;bunker;2868.00;9.70;1409.00;2.49;0
180;bunker;2926.00;9.70;1379.00;5.16;0
180;bunker;2850.00;9.70;1334.00;0.43;0
180;bunker;2756.00;9.70;1344.00;4.56;0
180;bunker;2892.00;9.70;1408.00;0.94;0
180;bunker;2680.00;9.70;1350.00;3.60;0
180;bunker;2676.00;9.70;1560.00;0.34;0
180;bunker;2524.00;9.70;1389.00;3.00;0
180;bunker;2588.00;9.70;1474.00;5.67;0
180;bunker;2626.00;9.70;1348.00;2.05;0
180;bunker;2946.00;9.70;1250.00;5.06;0
180;bunker;2940.00;9.70;1273.00;6.28;0
180;bunker;2700.00;9.70;1307.00;4.12;0
180;bunker;2970.00;9.70;1114.00;0.50;0
180;bunker;3095.00;9.70;1187.00;2.05;0
180;bunker;2643.00;9.70;1274.00;6.18;0
180;bunker;2877.00;9.70;1219.00;2.56;0
180;bunker;2920.00;9.70;1405.00;4.12;0
180;bunker;2907.00;9.70;1440.00;0.50;0
180;bunker;2927.00;9.70;1328.00;4.62;0
180;bunker;2900.00;9.70;1381.00;5.83;0
180;bunker;2664.00;9.70;1284.00;2.56;0
180;bunker;2583.00;9.70;1345.00;5.23;0
180;bunker;2955.00;9.70;1339.00;1.61;0
180;bunker;3131.00;9.70;1210.00;4.28;0
180;bunker;2986.00;9.70;1248.00;1.01;0
180;bunker;2891.00;9.70;1314.00;5.13;0
180;bunker;3117.00;9.70;1247.00;0.06;0
180;bunker;2803.00;9.70;1501.00;4.18;0
180;bunker;3018.00;9.70;1180.00;5.74;0
180;bunker;2622.00;9.70;1372.00;2.12;0
180;bunker;2880.00;9.70;1367.00;4.79;0
180;bunker;2623.00;9.70;1332.00;1.52;0
180;bunker;2739.00;9.70;1381.00;2.73;0
180;bunker;3021.00;9.70;1084.00;0.57;0
180;bunker;2970.00;9.70;1154.00;3.24;0
180;bunker;2955.00;9.70;1261.00;4.79;0
180;bunker;3043.00;9.70;1136.00;2.63;0
180;bunker;2577.00;9.70;1378.00;5.30;0
180;bunker;2953.00;9.70;1342.00;1.68;0
180;bunker;2933.00;9.70;1214.00;3.24;0
180;bunker;2548.00;9.70;1306.00;1.08;0
180;bunker;2853.00;9.73;1238.00;3.74;0
180;bunker;2888.00;9.70;1460.00;0.13;0
180;bunker;3070.00;9.70;1177.00;1.68;0
180;bunker;2993.00;9.70;1236.00;5.81;0
180;bunker;2773.00;9.70;1301.00;0.74;0
180;bunker;3005.00;9.70;1140.00;3.75;0
180;bunker;2892.00;9.70;1325.00;0.13;0
180;bunker;2853.00;9.70;1353.00;2.80;0
180;bunker;2913.00;9.70;1321.00;0.63;0
180;bunker;2670.00;9.70;1348.00;2.19;0
180;bunker;2975.00;9.70;1298.00;4.86;0
180;bunker;3071.00;9.70;1212.00;1.24;0
180;bunker;2932.00;9.70;1416.00;5.37;0
180;bunker;2923.00;9.70;1227.00;5.47;0
180;bunker;2711.00;9.70;1275.00;3.30;0
180;bunker;2914.00;9.70;1351.00;5.97;0
180;bunker;2885.00;9.70;1246.00;3.81;0
180;bunker;2638.00;9.70;1331.00;3.91;0
180;bunker;2700.00;9.70;1355.00;1.75;0
180;bunker;2993.00;9.70;1200.00;5.87;0
180;bunker;2656.00;9.70;1274.00;5.98;0
180;bunker;2919.00;9.70;1296.00;3.81;0
180;bunker;2990.00;9.70;1221.00;0.20;0
180;bunker;2907.00;9.70;1211.00;2.87;0
180;bunker;2953.00;9.70;1370.00;4.42;0
180;bunker;2967.00;9.70;1224.00;2.26;0
180;bunker;2819.00;9.70;1277.00;3.47;0
180;bunker;2722.00;9.70;1599.00;1.31;0
180;bunker;3092.00;9.70;1154.00;2.87;0
